Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI,ticker,date,sentiment_mean,sentiment_std,news_count,sentiment_pos_mean,sentiment_pos_max,sentiment_neg_mean,sentiment_neg_max,sentiment_neutral_mean,returns_1d,returns_5d,volatility_5d,volume_ratio,sentiment_1d_lag,sentiment_3d_avg,sentiment_5d_avg,news_count_3d,price_above_ma20,price_above_ma5,rsi_overbought,rsi_oversold,target_1d,target_5d,target_1d_binary
174.44096597915822,175.22718178273516,171.41404488266946,172.0430145263672,73401800,-0.0189420141783841,92911985.0,164.81232757568358,173.00417785644532,0.0200164941813151,74.53211775377127,AAPL,2022-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236934125028827,0.0166842524327225,0.017571156454891643,0.790014334533914,0.0,-0.3077528476715088,-0.1828929152339697,1.0,1,0,1,0,-0.0184507137066207,-0.04254791720710921,0
169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800,-0.0184507137066207,92792180.0,165.24867477416993,171.8366485595703,0.0194315776234657,66.61722912230405,AAPL,2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189420141783841,-0.0213922410416134,0.01726123561877365,0.9597662216794561,0.0,-0.3077528476715088,-0.1828929152339697,1.0,1,0,0,0,0.0018041960683217,-0.0077548825743888015,1
168.2102636995684,170.37234630580983,166.92284239749918,169.17337036132812,77594700,0.0018041960683217,91404815.0,165.91793823242188,171.35116271972657,0.0181105435793568,63.298601569533616,AAPL,2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184507137066207,-0.0331933217382222,0.0184335191378111,0.848912609253681,0.0,0.0,-0.18465170860290528,0.0,1,0,0,0,-0.0119090505176087,-0.0395472990107584,0
168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500,-0.0119090505176087,90385085.0,166.67270278930664,170.5217071533203,0.0173083257174576,57.51673179325674,AAPL,2022-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018041960683217,-0.0136133256497251,0.017533891202940424,0.8472138959652469,0.0,0.0,-0.18465170860290528,0.0,1,0,0,0,-0.0255157709633606,-0.0289691071007886,0
165.8024881311143,166.11696550956904,162.64780210837338,162.89349365234375,72246700,-0.0255157709633606,88560815.0,167.41616668701172,168.02745056152344,0.0172095388376527,45.23739672198433,AAPL,2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119090505176087,-0.0238041698314091,0.01797470055982109,0.8157863045862891,0.0,0.0,0.0,0.0,0,0,0,0,0.0115234219121591,0.010661860731977498,1
165.12438053702303,166.9424890030797,163.76815838717138,164.7705841064453,79265200,0.0115234219121591,87875860.0,168.03383712768556,166.57296447753907,0.0162902099021461,46.10689700946276,AAPL,2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0255157709633606,-0.0730133532976524,0.010358257104875307,0.902013362941768,0.0,0.0,0.0,0.0,0,0,0,0,0.0163423209260997,-0.0018771749197382026,1
164.5051976542895,168.0922875017565,163.89588754215904,167.46331787109375,70618900,0.0163423209260997,86291795.0,168.56502227783204,166.29188842773436,0.0154942209093092,44.19856036568125,AAPL,2022-04-13,-0.9183789,0.0,1.0,0.030482128,0.030482128,0.948861,0.948861,0.020656867,0.0115234219121591,-0.04254791720710921,0.015060612642380134,0.8183732879817832,0.0,0.0,0.0,0.0,0,1,0,0,-0.0299882203680479,-0.0230630957280369,0
167.67953574643167,168.318342665353,162.1956994829688,162.44139099121094,75329400,-0.0299882203680479,86277495.0,168.79449768066405,164.94549255371095,0.0171681098877394,36.93545445002573,AAPL,2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163423209260997,-0.0077548825743888015,0.01720441978538748,0.8731060168123796,-0.9183789,-0.30612629652023315,-0.1836757779121399,1.0,0,0,0,0,-0.0013308586076389,-0.020896017775013903,0
161.09501447518673,163.72883537462482,160.75105534373716,162.22520446777344,69023900,-0.0013308586076389,83553105.0,168.84806060791016,163.95879821777345,0.0165587003069299,35.139689139515596,AAPL,2022-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299882203680479,-0.0395472990107584,0.021090497545910514,0.8261081380518414,0.0,-0.30612629652023315,-0.1836757779121399,1.0,0,0,0,0,0.0141151968694055,-0.012827949036839002,1
162.17607195952326,164.92782013945308,161.08520094874402,164.51504516601562,67723800,0.0141151968694055,82148725.0,168.94732055664062,164.28310852050782,0.0167477529223363,33.19761290928261,AAPL,2022-04-19,-0.3728084,0.0,1.0,0.27370006,0.27370006,0.64650846,0.64650846,0.0797915,-0.0013308586076389,-0.0289691071007886,0.021119528793895205,0.8244047609990295,0.0,-0.30612629652023315,-0.1836757779121399,1.0,0,1,0,0,-0.0010156137395566,-0.0642712493853691,0
165.851592274227,165.9695343967265,163.23744599263426,164.34796142578125,67929800,-0.0010156137395566,81468615.0,168.86919021606445,164.198583984375,0.0160691726859612,34.21204536606308,AAPL,2022-04-20,0.011806471,0.0,1.0,0.020349348,0.020349348,0.008542877,0.008542877,0.97110784,0.0141151968694055,0.010661860731977498,0.01921866917285019,0.8338155742551902,-0.3728084,-0.12426946560541789,-0.2582374572753906,1.0,0,1,0,0,-0.004843599882199,-0.06472242194208941,0
165.9990185433864,168.57386081804293,163.05072036783037,163.5519256591797,87227800,-0.004843599882199,80926870.0,168.68295516967774,163.4163055419922,0.0159672509909031,36.803045033532094,AAPL,2022-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010156137395566,-0.0018771749197382026,0.01849122423963564,1.0778595539404898,0.011806471,-0.12033397518098354,-0.25587616302073,2.0,0,1,0,0,-0.0278211424150249,-0.014723441370855704,0
163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,-0.0278211424150249,80664420.0,168.07953796386718,162.7283721923828,0.0160180031877816,32.29635217518832,AAPL,2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004843599882199,-0.0230630957280369,0.015956299557799234,1.0522904646187254,0.0,-0.12033397518098354,-0.07220038510859013,2.0,0,0,0,0,0.006737210130536,-0.023507109682422905,1
158.3432742820327,160.35794785043367,155.72912776950562,160.0729522705078,96046400,0.006737210130536,81439430.0,167.49774169921875,162.29792175292968,0.0161035158193252,25.92820869545166,AAPL,2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0278211424150249,-0.020896017775013903,0.015101234650590415,1.1793599243020243,0.0,0.003935490424434344,-0.07220038510859013,1.0,0,0,0,1,-0.0373281034791246,-0.028277941668573503,0
159.453804965821,159.54225031873102,154.0191094538627,154.0977325439453,95623200,-0.0373281034791246,81701995.0,166.57394104003907,160.21445922851564,0.0176503236761515,23.9291797789772,AAPL,2022-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006737210130536,-0.012827949036839002,0.015892021772501385,1.1703900253598458,0.0,0.0,-0.07220038510859013,0.0,0,0,0,1,-0.0014667862962769,0.018672855081477497,0
153.2230748402012,157.03619732481974,152.7022099776654,153.8717041015625,88063200,-0.0014667862962769,81075685.0,165.4737335205078,158.11920776367188,0.0167134675389882,26.17113458549819,AAPL,2022-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373281034791246,-0.0642712493853691,0.018782481908309386,1.086185087427877,0.0,0.0,0.0023612942546606063,0.0,0,0,0,1,0.0451553806890347,0.0611480298820484,1
156.50549701980856,161.68467841985887,156.19100467866673,160.81983947753906,130216800,0.0451553806890347,82954865.0,164.77940826416017,157.57279052734376,0.0203189361256965,39.040694147891585,AAPL,2022-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014667862962769,-0.06472242194208941,0.018712340957347758,1.5697307204345399,0.0,0.0,0.0,0.0,0,1,0,0,-0.0366048107265921,-0.0397235599825821,0
159.05085178561868,163.3357123056005,154.5399592760181,154.9330596923828,131747600,-0.0366048107265921,84389780.0,163.94602127075194,156.7590576171875,0.0214012800049872,35.44003471634147,AAPL,2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451553806890347,-0.014723441370855704,0.032444557313279505,1.5611795646344853,0.0,0.0,0.0,0.0,0,0,0,0,0.0019663781443854,0.0016084889696402031,1
154.00925923244077,155.50305268536604,150.6285419517243,155.2377166748047,123055300,0.0019663781443854,86604980.0,163.1426094055176,155.79201049804686,0.0214457267510449,39.93274167949163,AAPL,2022-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366048107265921,-0.023507109682422905,0.03431228826567517,1.4208801849501034,0.0,0.0,0.0,0.0,0,0,0,0,0.0096226932709264,-0.0335470855144863,1
155.42444099254382,157.9403346152518,153.6259923615283,156.7315216064453,88966500,0.0096226932709264,87229885.0,162.21094665527343,156.3187683105469,0.0206826766484503,39.32107869169592,AAPL,2022-05-03,-0.3728084,0.0,1.0,0.27370006,0.27370006,0.64650846,0.64650846,0.0797915,0.0019663781443854,-0.028277941668573503,0.03397939666508561,1.0199084866384955,0.0,0.0,0.0,0.0,0,1,0,0,0.041008388504294,-0.027057811178392698,1
156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500,0.041008388504294,88972620.0,161.76673736572266,158.1761932373047,0.0228473637311143,44.79812945899248,AAPL,2022-05-04,-0.3728084,0.0,1.0,0.27370006,0.27370006,0.64650846,0.64650846,0.0797915,0.0096226932709264,0.018672855081477497,0.029188181687776045,1.216739486821901,-0.3728084,-0.12426946560541789,-0.07456167936325073,1.0,1,1,0,0,-0.0557162091755958,-0.11990755593135341,0
161.0262227132276,161.2522547050873,152.2795959021098,154.0682373046875,130525300,-0.0557162091755958,91045945.0,161.02671432495117,156.82587280273438,0.0255812404278425,40.78721115964595,AAPL,2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041008388504294,0.0611480298820484,0.03320111089377229,1.433620135416245,-0.3728084,-0.24853893121083578,-0.14912335872650145,2.0,0,0,0,0,0.0047272382256302,-0.0910853698088053,1
153.54660360417492,156.92245186539364,151.74549742097102,154.7965545654297,116124600,0.0047272382256302,92972440.0,160.30787353515626,156.79857177734374,0.0256260405557546,41.917514299128534,AAPL,2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557162091755958,-0.0397235599825821,0.038427746115933525,1.2490217531130732,0.0,-0.24853893121083578,-0.14912335872650145,2.0,0,0,0,0,-0.0331891963397411,-0.06389626825613601,0
152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900,-0.0331891963397411,95722560.0,159.43288879394532,155.68282470703124,0.0263967854224616,34.77954733548633,AAPL,2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047272382256302,0.0016084889696402031,0.035015268438567164,1.3745756486245249,0.0,-0.12426946560541789,-0.14912335872650145,1.0,0,0,0,0,0.01611196760702,-0.041379477296649606,1
153.06434369573583,154.2650810994448,150.5152283773258,152.07028198242188,115366700,0.01611196760702,97878560.0,158.89172821044923,154.75057678222657,0.0263501404500403,37.97418446907242,AAPL,2022-05-10,-0.9004294,0.0,1.0,0.038441155,0.038441155,0.9388706,0.9388706,0.02268833,-0.0331891963397411,-0.0335470855144863,0.038004500601970415,1.1786718153597682,0.0,0.0,-0.14912335872650145,0.0,0,0,0,0,-0.0518413562486667,-0.03206881383525541,0
151.0762217134339,152.99542804107662,143.50764507620434,144.18675231933594,142689800,-0.0518413562486667,101049790.0,157.86253662109374,150.95616149902344,0.0282409040338508,33.344558433602444,AAPL,2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611196760702,-0.027057811178392698,0.03880407162448984,1.4120741863986062,-0.9004294,-0.3001431425412496,-0.2546475648880005,1.0,0,0,0,0,-0.0268940230530477,-0.036646649586054306,0
140.515681208882,143.8915146679824,136.60836588189918,140.30899047851562,182602000,-0.0268940230530477,106648945.0,156.50482025146485,148.20431213378907,0.0280733676819521,33.73476603524574,AAPL,2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518413562486667,-0.11990755593135341,0.03278613588013687,1.7121782123583127,0.0,-0.3001431425412496,-0.18008588552474974,1.0,0,0,0,0,0.0319163397782995,-0.03439377983634931,1
142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900,0.0319163397782995,108582020.0,155.6221076965332,146.20242919921876,0.0289696746750823,37.44371253717298,AAPL,2022-05-13,0.02061126,0.0,1.0,0.034395352,0.034395352,0.013784092,0.013784092,0.9518206,-0.0268940230530477,-0.0910853698088053,0.027995405025321003,1.0498137721143888,0.0,-0.3001431425412496,-0.18008588552474974,1.0,0,0,0,0,-0.0106724053802547,-0.064562678524894,0
143.25176455295096,145.19065940090803,141.90338667799685,143.24191284179688,86643800,-0.0106724053802547,109463015.0,154.67294311523438,144.91901550292968,0.0289770317233527,40.3827244371616,AAPL,2022-05-16,0.008793967,0.0,1.0,0.017842561,0.017842561,0.009048594,0.009048594,0.9731088,0.0319163397782995,-0.06389626825613601,0.035263433869088895,0.7915349307709092,0.02061126,0.006870420028765996,-0.17596363350749017,1.0,0,0,0,0,0.0254226310684142,-0.013771152780179409,1
146.5094945567554,147.40512922042456,144.36390904477065,146.8834991455078,78336300,0.0254226310684142,109993640.0,153.79136581420897,143.88165893554688,0.0294918190262877,44.16236110434837,AAPL,2022-05-17,0.011806471,0.0,1.0,0.020349348,0.020349348,0.008542877,0.008542877,0.97110784,-0.0106724053802547,-0.041379477296649606,0.03339352836637759,0.7121893593120475,0.008793967,0.009801742310325304,-0.17420484013855458,2.0,0,1,0,0,-0.0564191919994656,-0.05841006349252781,0
144.5312355358542,145.03317719827086,137.69096444615863,138.59645080566406,109742900,-0.0564191919994656,112084295.0,152.50379028320313,142.7635986328125,0.0316011177768315,31.84174790157357,AAPL,2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254226310684142,-0.03206881383525541,0.035298711312893666,0.9791104097144029,0.011806471,0.01373723273475965,0.00824233964085579,3.0,0,0,0,0,-0.0246411533033427,-0.0008509664895641074,0
137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625,136095600,-0.0246411533033427,114527685.0,151.08525772094723,141.73805541992186,0.0318062354230192,33.18196334223485,AAPL,2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0564191919994656,-0.036646649586054306,0.036799053889192794,1.1883205357726387,0.0,0.006866812705993652,0.00824233964085579,2.0,0,0,0,0,0.0017474410897548,0.04698974778806439,1
136.89381122283478,138.47839045516648,130.51613248815747,135.41749572753906,137426100,0.0017474410897548,117154870.0,149.90604629516602,139.86412658691407,0.0315715013851321,33.10400159004267,AAPL,2022-05-20,-0.9195132,0.0,1.0,0.024457537,0.024457537,0.94397074,0.94397074,0.03157182,-0.0246411533033427,-0.03439377983634931,0.036512286957920734,1.1730293414179027,0.0,0.003935490424434344,0.00824233964085579,1.0,0,0,0,0,0.0401191203644599,0.0859992416927779,1
135.61432090881183,140.99795206536174,135.47653207740234,140.85032653808594,117726300,0.0401191203644599,118238865.0,148.9449150085449,139.38580932617188,0.0332049400244787,37.31384398608507,AAPL,2022-05-23,0.011806471,0.0,1.0,0.020349348,0.020349348,0.008542877,0.008542877,0.97110784,0.0017474410897548,-0.064562678524894,0.030495523145754468,0.995665004057676,-0.9195132,-0.3065044085184733,-0.17978255748748778,1.0,0,1,0,0,-0.0192162796439342,0.04053384913632059,0
138.58659874320531,139.72828587372672,135.16155236949282,138.14370727539062,104132700,-0.0192162796439342,118664340.0,148.1472137451172,137.63785095214843,0.0325415792601588,28.754628740477173,AAPL,2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401191203644599,-0.013771152780179409,0.038766255531819394,0.8775399585081752,0.011806471,-0.30256891809403896,-0.17918005660176278,2.0,0,1,0,1,0.0011399050034981,0.0588766195972109,1
136.24416789439192,139.55111372624046,136.1555926085565,138.30117797851562,92482700,0.0011399050034981,118885315.0,147.36868743896486,137.57879638671875,0.0325614497309199,34.213622016689115,AAPL,2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192162796439342,-0.05841006349252781,0.03567151290275349,0.7779152538730288,0.0,-0.30256891809403896,-0.18154135085642337,2.0,0,1,0,0,0.0231995609742858,0.0745481707584573,1
135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500,0.0231995609742858,116904550.0,146.40318069458007,138.844482421875,0.0311266344237034,37.32630868681434,AAPL,2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011399050034981,-0.0008509664895641074,0.025447022238744482,0.7750040524513374,0.0,0.003935490424434344,-0.18154135085642337,1.0,0,1,0,0,0.0407569349944683,0.012792853975785695,1
143.09431327841077,147.3165682190891,142.96636115304457,147.27720642089844,90978500,0.0407569349944683,114866095.0,146.0203880310059,141.21642456054687,0.0319085615854786,47.755115894306414,AAPL,2022-05-27,0.008793967,0.0,1.0,0.017842561,0.017842561,0.009048594,0.009048594,0.9731088,0.0231995609742858,0.04698974778806439,0.022802272397249603,0.7920396353684697,0.0,0.0,-0.18154135085642337,0.0,1,1,0,0,-0.0053462721919974,-0.022736498278748907,0
146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400,-0.0053462721919974,113899250.0,145.5829933166504,142.34432373046874,0.0319021026540978,44.57417992036653,AAPL,2022-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407569349944683,0.0859992416927779,0.025982119191788663,0.9106153025590599,0.008793967,0.0029313222815593085,0.004120087623596192,1.0,1,1,0,0,-0.0008735091830439,0.000195645976474694,0
147.53305935939102,149.3440170056093,145.34811215987284,146.3618621826172,74286600,-0.0008735091830439,113165255.0,145.06451034545898,143.98795471191406,0.0317798706823743,52.490424267328045,AAPL,2022-06-01,-0.3728084,0.0,1.0,0.27370006,0.27370006,0.64650846,0.64650846,0.0797915,-0.0053462721919974,0.04053384913632059,0.023821713873604478,0.656443534722738,0.0,0.0029313222815593085,0.001758793368935585,1.0,1,1,0,0,0.0168114561647445,-0.003973916801395406,1
145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100,0.0168114561647445,111369835.0,144.34768981933593,146.09220275878906,0.0304518313452105,60.07452391511294,AAPL,2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008735091830439,0.0588766195972109,0.01960038992319264,0.6496202495047245,-0.3728084,-0.12133814332385857,-0.07280288599431514,2.0,1,1,0,0,-0.0385557558083858,-0.05674120429935401,0
144.58044581379545,145.63355774291225,142.17898598193645,143.08445739746094,88570300,-0.0385557558083858,109272085.0,143.79850082397462,146.4071533203125,0.0291355085103182,48.043436560507814,AAPL,2022-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168114561647445,0.0745481707584573,0.018707165270822078,0.8105482749780056,0.0,-0.12426946560541789,-0.07280288599431514,1.0,0,0,0,0,0.0052275827399337,-0.05681410252419481,1
144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400,0.0052275827399337,107045775.0,143.25029525756835,145.71820068359375,0.0291429640154451,50.6912475320243,AAPL,2022-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0385557558083858,0.012792853975785695,0.029269922004307353,0.6688577853726595,0.0,-0.12426946560541789,-0.07280288599431514,1.0,1,0,0,0,0.0175858720632262,-0.1003267190723075,1
142.07070637844697,146.64727644838695,141.82465390118458,146.3618621826172,67808200,0.0175858720632262,103857290.0,143.0854393005371,145.69260864257814,0.0286051188030931,49.373072600782265,AAPL,2022-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052275827399337,-0.022736498278748907,0.02075123465896503,0.6528978370223217,0.0,0.0,-0.07456167936325073,0.0,1,1,0,0,-0.005043071960914,-0.11124009827837751,0
146.2339543016871,147.50357886036986,145.13164367598705,145.62374877929688,53950200,-0.005043071960914,100786465.0,142.76311264038085,145.54498596191405,0.0283398138524527,60.31795747273994,AAPL,2022-06-08,0.011806471,0.0,1.0,0.020349348,0.020349348,0.008542877,0.008542877,0.97110784,0.0175858720632262,0.000195645976474694,0.02294840541674546,0.5352921148687971,0.0,0.0,-0.07456167936325073,0.0,1,1,0,0,-0.0359558313332141,-0.08608521031463762,0
144.75762100742102,145.61387897508678,140.27946212008615,140.38772583007812,69473000,-0.0359558313332141,97125625.0,142.57316131591796,143.85804748535156,0.0270564212141217,57.256464699567346,AAPL,2022-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005043071960914,-0.003973916801395406,0.02306532057936809,0.7152901203981956,0.011806471,0.003935490424434344,0.0023612942546606063,1.0,0,0,0,0,-0.0386286540332266,-0.0897809299815154,0
